Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:20:07,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,192.3,1.0,0.0,0.0,911,0,0,856.90,12.74,23.11,0
9:20:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,159.5,1.0,0.0,0.0,912,0,0,856.96,12.76,23.10,0
9:20:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,204.3,1.0,0.0,0.0,912,0,0,856.95,12.71,23.06,0
9:20:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,127.6,1.0,0.0,0.0,911,0,0,857.07,12.73,23.01,0
9:20:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,340.8,1.0,0.0,0.0,911,0,0,857.08,12.76,22.96,0
9:20:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,89.2,1.0,0.0,0.0,911,0,0,857.11,12.76,22.92,0
9:20:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,9.8,1.0,0.0,0.0,911,0,0,857.07,12.76,22.91,0
9:20:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,343.1,1.0,0.0,0.0,912,0,0,857.09,12.82,22.89,0
9:20:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,320.7,1.0,0.0,0.0,912,0,0,857.20,12.80,22.85,0
9:20:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,335.3,1.0,0.0,0.0,911,0,0,857.08,12.80,22.81,0
9:20:17,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,179.9,1.0,0.0,0.0,912,0,0,857.12,12.83,22.77,0
9:20:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,234.8,1.0,0.0,0.0,912,0,0,857.11,12.89,22.72,0
9:20:19,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,186.4,1.0,0.0,0.0,911,0,0,857.09,12.94,22.69,0
9:20:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,154.6,1.0,0.0,0.0,911,0,0,857.10,12.94,22.66,0
9:20:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,145.1,1.0,0.0,0.0,911,0,0,857.07,12.97,22.65,0
9:20:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,136.3,1.0,0.0,0.0,912,0,0,857.04,12.99,22.65,0
9:20:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,30.6,1.0,0.0,0.0,912,0,0,857.13,12.99,22.66,0
9:20:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,70.3,1.0,0.0,0.0,912,0,0,857.03,13.00,22.67,0
9:20:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,37.7,1.0,0.0,0.0,911,0,0,857.01,13.05,22.68,0
9:20:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,1.7,1.0,0.0,0.0,912,0,0,857.01,13.03,22.68,0
9:20:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,354.7,1.0,0.0,0.0,911,0,0,857.13,13.02,22.68,0
9:20:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,2.5,1.0,0.0,0.0,911,0,0,857.11,13.06,22.69,0
9:20:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,208.0,1.0,0.0,0.0,911,0,0,857.09,13.03,22.69,0
9:20:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,214.8,1.0,0.0,0.0,911,0,0,857.13,13.03,22.67,0
9:20:31,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,256.1,1.0,0.0,0.0,912,0,0,857.14,13.02,22.66,0
9:20:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,165.0,1.0,0.0,0.0,912,0,0,857.06,13.05,22.64,0
9:20:33,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,189.6,1.0,0.0,0.0,911,0,0,857.13,13.05,22.63,0
9:20:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,174.6,1.0,0.0,0.0,911,0,0,857.09,13.03,22.60,0
9:20:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,51.3,1.0,0.0,0.0,911,0,0,857.12,13.08,22.58,0
9:20:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,54.7,1.0,0.0,0.0,911,0,0,857.17,13.11,22.57,0
9:20:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,38.2,1.0,0.0,0.0,911,0,0,857.14,13.11,22.57,0
9:20:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,14.5,1.0,0.0,0.0,911,0,0,857.10,13.15,22.58,0
9:20:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,20.3,1.0,0.0,0.0,911,0,0,857.15,13.17,22.61,0
9:20:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,15.6,1.0,0.0,0.0,912,0,0,857.15,13.14,22.66,0
9:20:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,235.1,1.0,0.0,0.0,911,0,0,857.18,13.18,22.70,0
9:20:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,233.3,1.0,0.0,0.0,911,0,0,857.22,13.11,22.72,0
9:20:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,228.5,1.0,0.0,0.0,911,0,0,857.20,13.09,22.76,0
9:20:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,196.9,1.0,0.0,0.0,911,0,0,857.18,13.08,22.77,0
9:20:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,180.4,1.0,0.0,0.0,911,0,0,857.14,13.03,22.81,0
9:20:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,190.8,1.0,0.0,0.0,911,0,0,857.18,13.00,22.84,0
9:20:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,37.7,1.0,0.0,0.0,911,0,0,857.15,13.02,22.85,0
9:20:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,70.9,1.0,0.0,0.0,911,0,0,857.12,12.97,22.81,0
9:20:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,18.3,1.0,0.0,0.0,911,0,0,857.12,12.96,22.82,0
9:20:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,24.6,1.0,0.0,0.0,912,0,0,857.11,12.97,22.84,0
9:20:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,16.7,1.0,0.0,0.0,911,0,0,857.19,12.96,22.83,0
9:20:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,18.7,1.0,0.0,0.0,911,0,0,857.13,12.97,22.80,0
9:20:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,206.8,1.0,0.0,0.0,911,0,0,857.18,12.96,22.78,0
9:20:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,236.1,1.0,0.0,0.0,911,0,0,857.12,12.99,22.75,0
9:20:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,220.1,1.0,0.0,0.0,911,0,0,857.09,13.05,22.61,0
9:20:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,194.4,1.0,0.0,0.0,911,0,0,857.06,13.05,22.61,0
9:20:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,187.6,1.0,0.0,0.0,912,0,0,857.14,13.06,22.62,0
9:20:58,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,193.1,1.0,0.0,0.0,912,0,0,857.12,13.11,22.64,0
9:20:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,34.9,1.0,0.0,0.0,911,0,0,857.10,13.09,22.66,0
9:21:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,62.5,1.0,0.0,0.0,911,0,0,857.15,13.09,22.67,0
9:21:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,28.0,1.0,0.0,0.0,911,0,0,857.12,13.09,22.67,0
9:21:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,15.1,1.0,0.0,0.0,911,0,0,857.15,13.09,22.65,0
9:21:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,359.6,1.0,0.0,0.0,911,0,0,857.18,13.09,22.73,0
9:21:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,205.9,1.0,0.0,0.0,911,0,0,857.16,13.06,22.70,0
9:21:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,233.7,1.0,0.0,0.0,911,0,0,857.13,13.11,22.69,0
9:21:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,214.4,1.0,0.0,0.0,911,0,0,857.18,13.09,22.69,0
9:21:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,196.3,1.0,0.0,0.0,911,0,0,857.03,13.06,22.67,0
9:21:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,187.9,1.0,0.0,0.0,911,0,0,857.10,13.06,22.63,0
9:21:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,175.2,1.0,0.0,0.0,911,0,0,857.02,13.11,22.62,0
9:21:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,5.9,1.0,0.0,0.0,911,0,0,857.07,13.11,22.60,0
9:21:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,60.9,1.0,0.0,0.0,911,0,0,857.09,13.09,22.62,0
9:21:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,29.1,1.0,0.0,0.0,911,0,0,857.06,13.09,22.63,0
9:21:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,26.5,1.0,0.0,0.0,911,0,0,857.15,13.09,22.63,0
9:21:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,357.1,1.0,0.0,0.0,911,0,0,857.08,13.14,22.65,0
9:21:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,24.1,1.0,0.0,0.0,910,0,0,857.06,13.12,22.66,0
9:21:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,285.1,1.0,0.0,0.0,910,0,0,857.14,13.12,22.66,0
9:21:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,275.5,1.0,0.0,0.0,911,0,0,857.18,13.14,22.66,0
9:21:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,266.5,1.0,0.0,0.0,911,0,0,857.13,13.15,22.66,0
9:21:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,181.4,1.0,0.0,0.0,911,0,0,857.14,13.12,22.68,0
9:21:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,215.3,1.0,0.0,0.0,911,0,0,857.19,13.15,22.67,0
9:21:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,152.2,1.0,0.0,0.0,911,0,0,857.15,13.15,22.66,0
9:21:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,17.2,1.0,0.0,0.0,911,0,0,857.17,13.15,22.66,0
9:21:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,89.1,1.0,0.0,0.0,910,0,0,857.26,13.12,22.64,0
9:21:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,63.0,1.0,0.0,0.0,911,0,0,857.18,13.15,22.62,0
9:21:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,46.9,1.0,0.0,0.0,911,0,0,857.19,13.18,22.63,0
9:21:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,350.8,1.0,0.0,0.0,911,0,0,857.22,13.18,22.67,0
9:21:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,344.7,1.0,0.0,0.0,911,0,0,857.12,13.21,22.73,0
9:21:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,202.8,1.0,0.0,0.0,911,0,0,857.11,13.18,22.79,0
9:21:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,238.1,1.0,0.0,0.0,911,0,0,857.16,13.18,22.85,0
9:21:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,227.1,1.0,0.0,0.0,910,0,0,857.14,13.14,22.86,0
9:21:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,198.3,1.0,0.0,0.0,910,0,0,857.09,13.11,22.85,0
9:21:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,188.4,1.0,0.0,0.0,910,0,0,857.09,13.06,22.85,0
9:21:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,196.1,1.0,0.0,0.0,911,0,0,857.11,13.08,22.87,0
9:21:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,23.2,1.0,0.0,0.0,910,0,0,857.08,13.03,22.90,0
9:21:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,39.6,1.0,0.0,0.0,911,0,0,857.11,13.08,22.93,0
9:21:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,10.1,1.0,0.0,0.0,910,0,0,857.02,13.02,22.96,0
9:21:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,20.7,1.0,0.0,0.0,910,0,0,857.03,13.05,23.00,0
9:21:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,26.4,1.0,0.0,0.0,911,0,0,857.14,13.02,23.06,0
9:21:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,8.6,1.0,0.0,0.0,911,0,0,857.02,12.94,23.11,0
9:21:41,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,252.2,1.0,0.0,0.0,911,0,0,857.05,12.91,23.14,0
9:21:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,251.8,1.0,0.0,0.0,912,0,0,857.02,12.82,23.18,0
9:21:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,224.3,1.0,0.0,0.0,911,0,0,857.00,12.89,23.19,0
9:21:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,151.0,1.0,0.0,0.0,911,0,0,857.05,12.88,23.18,0
9:21:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,180.8,1.0,0.0,0.0,911,0,0,857.11,12.85,23.21,0
9:21:46,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,191.9,1.0,0.0,0.0,911,0,0,857.11,12.83,23.22,0
9:21:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,202.9,1.0,0.0,0.0,911,0,0,857.12,12.79,23.23,0
9:21:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,135.3,1.0,0.0,0.0,911,0,0,857.09,12.73,23.24,0
9:21:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4064217,-110.7917862,1369.5999756,0.0,157.4,1.0,0.0,0.0,911,0,0,857.11,12.68,23.26,0
9:21:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4064217,-110.7917862,1369.5999756,0.0,189.9,1.0,0.0,0.0,911,0,0,857.08,12.73,23.29,0
9:21:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4064217,-110.7917862,1369.5999756,0.0,209.2,1.0,0.0,0.0,911,0,0,857.14,12.67,23.27,0
9:21:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4064217,-110.7917862,1369.5999756,0.0,218.5,1.0,0.0,0.0,911,0,0,857.20,12.65,23.25,0
9:21:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4064217,-110.7917862,1369.5999756,0.0,234.6,1.0,0.0,0.0,911,0,0,857.12,12.68,23.24,0
9:21:54,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4064217,-110.7917862,1369.5999756,0.0,288.5,1.0,0.0,0.0,911,0,0,857.16,12.68,23.23,0
9:21:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4064217,-110.7917862,1369.5999756,0.0,0.0,1.0,0.0,0.0,911,0,0,857.25,12.73,23.20,0
