Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
10:05:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4055138,-110.7903214,1367.3000488,5.4,333.5,0.8,0.0,0.0,902,0,0,859.87,11.14,25.76,0
10:05:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055405,-110.7903366,1367.4000244,5.7,336.9,0.8,0.0,0.0,901,0,0,859.87,11.11,25.75,0
10:05:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055634,-110.7903519,1367.5000000,5.7,340.0,0.8,0.0,0.0,901,0,0,859.83,11.12,25.76,0
10:05:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055862,-110.7903595,1367.8000488,5.6,339.6,0.8,0.0,0.0,901,0,0,859.78,11.22,25.73,0
10:05:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4056358,-110.7903900,1367.8000488,5.4,338.2,0.8,0.0,0.0,901,0,0,859.93,11.29,25.69,0
10:05:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4056587,-110.7903976,1367.5999756,5.2,335.3,0.8,0.0,0.0,901,0,0,859.89,11.34,25.65,0
10:05:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4056816,-110.7904129,1367.5000000,5.8,329.5,0.8,0.0,0.0,901,0,0,859.88,11.40,25.68,0
10:05:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057045,-110.7904282,1367.4000244,5.9,327.7,0.8,0.0,0.0,902,0,0,859.94,11.46,25.67,0
10:05:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057274,-110.7904510,1367.4000244,6.0,324.7,0.8,0.0,0.0,901,0,0,859.89,11.54,25.64,0
10:05:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057503,-110.7904739,1367.4000244,6.1,322.2,0.8,0.0,0.0,901,0,0,859.90,11.51,25.66,0
10:05:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057693,-110.7904892,1367.5000000,5.9,320.6,0.8,0.0,0.0,901,0,0,859.88,11.54,25.64,0
10:05:18,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057922,-110.7905121,1367.5000000,5.8,319.7,0.8,0.0,0.0,901,0,0,859.87,11.54,25.61,0
10:05:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058113,-110.7905273,1367.5000000,5.6,318.7,0.8,0.0,0.0,901,0,0,859.90,11.51,25.58,0
10:05:20,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058304,-110.7905502,1367.5000000,5.6,317.7,0.8,0.0,0.0,901,0,0,859.92,11.51,25.46,0
10:05:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058495,-110.7905807,1367.5000000,5.6,317.8,0.8,0.0,0.0,901,0,0,859.85,11.55,25.41,0
10:05:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058685,-110.7906036,1367.5000000,5.7,317.1,0.8,0.0,0.0,901,0,0,859.87,11.60,25.42,0
10:05:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058876,-110.7906189,1367.5000000,5.6,318.2,0.8,0.0,0.0,901,0,0,859.95,11.61,25.39,0
10:05:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4059067,-110.7906418,1367.5999756,5.5,317.7,0.8,0.0,0.0,901,0,0,859.96,11.57,25.32,0
10:05:25,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4059258,-110.7906723,1367.6999512,5.5,317.0,0.8,0.0,0.0,901,0,0,859.97,11.63,25.25,0
10:05:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4059410,-110.7906799,1367.6999512,5.5,316.2,0.8,0.0,0.0,901,0,0,859.87,11.67,25.22,0
10:05:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059601,-110.7907104,1367.8000488,5.5,316.6,0.8,0.0,0.0,901,0,0,859.94,11.70,25.24,0
10:05:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4059792,-110.7907333,1367.8000488,5.5,316.2,0.8,0.0,0.0,900,0,0,859.90,11.72,25.24,0
10:05:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4059982,-110.7907486,1367.8000488,5.4,316.2,0.8,0.0,0.0,901,0,0,859.89,11.69,25.22,0
10:05:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060173,-110.7907715,1367.6999512,5.4,317.2,0.8,0.0,0.0,901,0,0,859.94,11.77,25.16,0
10:05:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4060364,-110.7907944,1367.6999512,5.5,314.6,0.8,0.0,0.0,901,0,0,860.02,11.83,25.08,0
10:05:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060555,-110.7908249,1367.6999512,5.5,311.8,0.8,0.0,0.0,901,0,0,859.90,11.95,25.01,0
10:05:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060707,-110.7908478,1367.5999756,5.4,308.7,0.8,0.0,0.0,901,0,0,859.92,12.10,25.02,0
10:05:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060860,-110.7908707,1367.5000000,5.1,307.1,0.8,0.0,0.0,901,0,0,859.97,12.09,25.07,0
10:05:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060974,-110.7908859,1367.4000244,4.4,305.7,0.8,0.0,0.0,901,0,0,859.99,12.12,25.12,0
10:05:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4061089,-110.7909088,1367.5000000,3.7,303.5,0.8,0.0,0.0,901,0,0,859.94,11.99,25.13,0
10:05:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4061203,-110.7909241,1367.5000000,3.3,305.5,0.8,0.0,0.0,901,0,0,859.91,11.89,25.17,0
10:05:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061279,-110.7909393,1367.5000000,3.5,312.2,0.8,0.0,0.0,901,0,0,859.83,11.86,25.18,0
10:05:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4061394,-110.7909622,1367.4000244,3.6,312.0,0.8,0.0,0.0,901,0,0,859.88,11.84,25.18,0
10:05:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061508,-110.7909775,1367.4000244,4.0,307.2,0.8,0.0,0.0,901,0,0,859.86,11.81,25.21,0
10:05:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061623,-110.7910004,1367.5000000,4.3,305.4,0.8,0.0,0.0,901,0,0,859.85,11.89,25.23,0
10:05:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061775,-110.7910156,1367.5000000,4.4,302.9,0.8,0.0,0.0,901,0,0,859.82,11.86,25.28,0
10:05:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061852,-110.7910385,1367.5000000,4.3,302.7,0.8,0.0,0.0,901,0,0,859.78,11.84,25.31,0
10:05:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4061966,-110.7910690,1367.5999756,4.1,304.6,0.8,0.0,0.0,901,0,0,859.83,11.84,25.32,0
10:05:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062042,-110.7910767,1367.5999756,3.8,303.6,0.8,0.0,0.0,901,0,0,859.88,11.84,25.29,0
10:05:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062157,-110.7910919,1367.5999756,3.7,302.8,0.8,0.0,0.0,901,0,0,859.78,11.86,25.27,0
10:05:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062233,-110.7911148,1367.6999512,4.1,301.4,0.8,0.0,0.0,901,0,0,859.94,11.89,25.30,0
10:05:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062347,-110.7911453,1367.6999512,4.4,301.3,0.8,0.0,0.0,901,0,0,859.85,11.93,25.30,0
10:05:50,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062462,-110.7911530,1367.6999512,4.4,296.9,0.8,0.0,0.0,901,0,0,859.84,11.90,25.27,0
10:05:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062538,-110.7911835,1367.6999512,4.3,298.0,0.8,0.0,0.0,901,0,0,859.87,11.90,25.28,0
10:05:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062614,-110.7912064,1367.6999512,4.1,293.7,0.8,0.0,0.0,901,0,0,859.82,11.92,25.25,0
10:05:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062691,-110.7912292,1367.9000244,4.1,292.6,0.8,0.0,0.0,901,0,0,859.88,11.93,25.26,0
10:05:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062767,-110.7912598,1368.0999756,4.1,290.6,0.8,0.0,0.0,901,0,0,859.89,11.96,25.30,0
10:05:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062805,-110.7912827,1368.1999512,4.0,288.2,0.8,0.0,0.0,901,0,0,859.89,12.04,25.35,0
10:05:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062881,-110.7912979,1368.3000488,3.8,287.0,0.8,0.0,0.0,901,0,0,859.86,12.10,25.38,0
10:05:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062920,-110.7913208,1368.4000244,3.7,284.5,0.8,0.0,0.0,901,0,0,859.90,12.13,25.42,0
10:05:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062958,-110.7913437,1368.5999756,3.7,282.7,0.8,0.0,0.0,901,0,0,859.84,12.16,25.46,0
10:05:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062996,-110.7913589,1368.8000488,3.6,279.3,0.8,0.0,0.0,901,0,0,859.83,12.19,25.51,0
10:06:00,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7913818,1368.9000244,3.5,278.3,0.8,0.0,0.0,900,0,0,859.90,12.22,25.55,0
10:06:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063034,-110.7914124,1369.0000000,3.6,277.3,0.8,0.0,0.0,903,0,0,859.91,12.19,25.61,0
10:06:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063072,-110.7914276,1369.0000000,3.7,274.7,0.8,0.0,0.0,900,0,0,859.83,12.18,25.64,0
10:06:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063072,-110.7914505,1369.0999756,3.9,274.5,0.8,0.0,0.0,901,0,0,859.77,12.12,25.69,0
10:06:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063110,-110.7914734,1369.1999512,4.2,273.4,0.8,0.0,0.0,900,0,0,859.78,12.12,25.74,0
10:06:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063110,-110.7915039,1369.4000244,4.2,272.1,0.8,0.0,0.0,901,0,0,859.79,12.13,25.78,0
10:06:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063110,-110.7915268,1369.4000244,4.3,271.6,0.8,0.0,0.0,901,0,0,859.81,12.10,25.82,0
10:06:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063110,-110.7915497,1369.4000244,4.1,270.7,0.8,0.0,0.0,901,0,0,859.84,12.09,25.86,0
10:06:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063110,-110.7915802,1369.3000488,4.1,271.4,0.8,0.0,0.0,901,0,0,859.78,12.12,25.90,0
10:06:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063148,-110.7916031,1369.3000488,4.2,272.0,0.8,0.0,0.0,901,0,0,859.76,12.12,25.96,0
10:06:10,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063148,-110.7916260,1369.1999512,4.1,270.7,0.8,0.0,0.0,901,0,0,859.78,12.12,25.99,0
10:06:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063148,-110.7916412,1369.4000244,3.8,270.8,0.8,0.0,0.0,901,0,0,859.75,12.09,26.02,0
10:06:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063148,-110.7916641,1369.4000244,3.8,271.1,0.8,0.0,0.0,900,0,0,859.73,12.07,25.99,0
10:06:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063148,-110.7916946,1369.4000244,3.4,272.6,0.8,0.0,0.0,901,0,0,859.69,12.15,25.93,0
10:06:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063187,-110.7917023,1369.5000000,3.3,274.9,0.8,0.0,0.0,901,0,0,859.64,12.24,25.88,0
10:06:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063187,-110.7917328,1369.5999756,2.9,279.4,0.8,0.0,0.0,901,0,0,859.55,12.33,25.89,0
10:06:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063225,-110.7917404,1369.6999512,2.3,284.9,0.8,0.0,0.0,901,0,0,859.56,12.34,25.93,0
10:06:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7917557,1369.6999512,1.7,295.6,0.8,0.0,0.0,901,0,0,859.59,12.30,25.97,0
10:06:18,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063301,-110.7917557,1369.8000488,1.7,305.5,0.8,0.0,0.0,901,0,0,859.53,12.22,26.04,0
10:06:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063377,-110.7917709,1369.8000488,2.1,311.8,0.8,0.0,0.0,900,0,0,859.47,11.87,26.12,0
10:06:20,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063454,-110.7917862,1369.8000488,2.6,323.2,0.8,0.0,0.0,901,0,0,859.40,11.57,26.19,0
10:06:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063568,-110.7917862,1369.9000244,2.6,336.8,0.8,0.0,0.0,901,0,0,859.34,11.29,26.21,0
10:06:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063644,-110.7917862,1370.0000000,2.1,342.2,0.8,0.0,0.0,901,0,0,859.41,11.26,26.25,0
10:06:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063759,-110.7917938,1370.0999756,2.2,346.3,0.8,0.0,0.0,901,0,0,859.23,11.28,26.30,0
10:06:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063835,-110.7917938,1370.1999512,1.6,352.7,0.8,0.0,0.0,902,0,0,858.57,11.51,26.32,0
10:06:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063950,-110.7917938,1370.5000000,1.4,355.5,0.8,0.0,0.0,901,0,0,857.96,11.38,26.34,0
10:06:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063988,-110.7917938,1370.5000000,1.4,355.5,0.8,0.0,0.0,901,0,0,857.65,11.32,26.38,0
10:06:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064064,-110.7917938,1370.5000000,1.4,3.4,0.8,0.0,0.0,901,0,0,857.64,11.15,26.37,0
10:06:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064140,-110.7917938,1370.5000000,0.8,3.4,0.8,0.0,0.0,901,0,0,857.76,11.09,26.33,0
10:06:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064178,-110.7917938,1370.5999756,0.7,2.5,0.8,0.0,0.0,901,0,0,857.84,11.06,26.27,0
10:06:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064178,-110.7917938,1370.6999512,0.2,313.6,0.8,0.0,0.0,901,0,0,857.95,11.11,26.14,0
10:06:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064178,-110.7917938,1370.6999512,0.2,4.0,0.8,0.0,0.0,901,0,0,857.90,11.20,26.06,0
10:06:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064178,-110.7917938,1370.8000488,0.4,8.9,0.8,0.0,0.0,901,0,0,857.90,11.20,26.01,0
10:06:33,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064178,-110.7917938,1370.8000488,0.4,5.0,0.8,0.0,0.0,901,0,0,857.94,11.20,25.94,0
10:06:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.2,3.4,0.8,0.0,0.0,901,0,0,857.96,11.20,25.83,0
10:06:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.1,359.3,0.8,0.0,0.0,901,0,0,858.03,11.25,25.72,0
10:06:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.1,338.5,0.8,0.0,0.0,901,0,0,858.05,11.34,25.66,0
10:06:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,161.7,0.8,0.0,0.0,901,0,0,858.13,11.35,25.65,0
10:06:38,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,211.4,0.8,0.0,0.0,901,0,0,858.14,11.34,25.62,0
10:06:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,206.0,0.8,0.0,0.0,900,0,0,858.11,11.38,25.61,0
10:06:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,124.3,0.8,0.0,0.0,900,0,0,858.11,11.37,25.57,0
10:06:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.1,151.4,0.8,0.0,0.0,901,0,0,858.20,11.34,25.54,0
10:06:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,146.9,0.8,0.0,0.0,901,0,0,858.19,11.40,25.44,0
10:06:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,80.3,0.8,0.0,0.0,901,0,0,858.30,11.40,25.37,0
10:06:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,351.7,0.8,0.0,0.0,901,0,0,858.16,11.38,25.33,0
10:06:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,3.6,0.8,0.0,0.0,902,0,0,858.32,11.48,25.27,0
10:06:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0999756,0.0,221.4,0.8,0.0,0.0,901,0,0,858.33,11.52,25.14,0
10:06:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0999756,0.0,165.8,0.8,0.0,0.0,901,0,0,858.19,11.57,25.07,0
10:06:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0999756,0.0,278.0,0.8,0.0,0.0,901,0,0,858.40,11.60,24.99,0
10:06:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,225.6,0.8,0.0,0.0,901,0,0,858.22,11.63,24.86,0
10:06:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,183.1,0.8,0.0,0.0,901,0,0,858.29,11.66,24.81,0
10:06:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,211.3,0.8,0.0,0.0,901,0,0,858.07,11.75,24.74,0
10:06:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,54.3,0.8,0.0,0.0,901,0,0,858.28,11.81,24.62,0
10:06:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,50.5,0.8,0.0,0.0,901,0,0,858.41,11.83,24.50,0
10:06:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,18.6,0.8,0.0,0.0,901,0,0,858.40,11.95,24.43,0
10:06:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,15.4,0.8,0.0,0.0,899,0,0,858.44,12.02,24.34,0
