Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:35:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058990,-110.7864990,1364.3000488,0.9,165.7,1.0,0.0,0.0,906,0,0,859.42,17.69,21.07,0
9:35:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058990,-110.7864990,1364.3000488,0.4,188.1,1.0,0.0,0.0,906,0,0,859.36,17.14,21.08,0
9:35:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058952,-110.7864990,1364.3000488,0.3,169.6,1.0,0.0,0.0,906,0,0,859.36,18.27,21.06,0
9:35:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058952,-110.7864990,1364.3000488,0.3,163.5,1.0,0.0,0.0,906,0,0,859.35,19.39,21.11,0
9:35:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058952,-110.7864990,1364.3000488,0.2,156.9,1.0,0.0,0.0,906,0,0,859.37,19.27,21.14,0
9:35:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058952,-110.7864990,1364.3000488,0.2,151.1,1.0,0.0,0.0,906,0,0,858.79,16.86,21.11,0
9:35:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058914,-110.7864990,1364.3000488,0.3,297.5,1.0,0.0,0.0,906,0,0,859.07,15.56,21.10,0
9:35:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058952,-110.7864990,1364.3000488,0.3,21.5,1.0,0.0,0.0,906,0,0,859.04,15.84,20.95,0
9:35:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058952,-110.7864990,1364.3000488,0.3,49.7,1.0,0.0,0.0,906,0,0,858.73,15.95,20.87,0
9:35:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058952,-110.7864990,1364.3000488,0.5,12.4,1.0,0.0,0.0,906,0,0,858.53,16.02,20.89,0
9:35:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058990,-110.7864990,1364.3000488,0.7,348.0,1.0,0.0,0.0,906,0,0,859.05,16.33,20.89,0
9:35:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058990,-110.7864990,1364.1999512,0.7,340.5,1.0,0.0,0.0,906,0,0,859.30,16.30,20.81,0
9:35:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059029,-110.7864990,1364.0999756,0.7,351.1,1.0,0.0,0.0,906,0,0,859.25,15.60,20.75,0
9:35:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059067,-110.7864990,1364.0999756,0.7,0.4,1.0,0.0,0.0,906,0,0,859.14,15.63,20.67,0
9:35:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059105,-110.7864990,1364.0000000,0.7,10.8,1.0,0.0,0.0,906,0,0,859.18,16.71,20.55,0
9:35:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059143,-110.7864990,1364.0000000,0.6,29.5,1.0,0.0,0.0,906,0,0,859.25,17.18,20.43,0
9:35:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059143,-110.7864990,1364.0000000,0.4,30.0,1.0,0.0,0.0,906,0,0,859.15,17.11,20.39,0
9:35:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059143,-110.7864990,1364.0000000,0.3,4.4,1.0,0.0,0.0,906,0,0,859.12,17.41,20.29,0
9:35:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.2,7.0,1.0,0.0,0.0,906,0,0,858.70,17.62,20.23,0
9:35:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.3,338.8,1.0,0.0,0.0,905,0,0,859.09,17.56,20.21,0
9:35:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.1,164.6,1.0,0.0,0.0,906,0,0,859.28,17.29,20.24,0
9:35:32,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.2,140.7,1.0,0.0,0.0,906,0,0,859.26,17.18,20.24,0
9:35:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.1,176.1,1.0,0.0,0.0,906,0,0,859.26,17.26,20.20,0
9:35:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.1,288.9,1.0,0.0,0.0,906,0,0,859.28,17.30,20.20,0
9:35:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.1,67.8,1.0,0.0,0.0,905,0,0,859.15,17.32,20.19,0
9:35:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.2,301.7,1.0,0.0,0.0,906,0,0,859.18,17.26,20.14,0
9:35:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.1,270.8,1.0,0.0,0.0,906,0,0,859.17,17.23,20.11,0
9:35:38,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.3,97.7,1.0,0.0,0.0,906,0,0,858.77,18.08,20.02,0
9:35:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.3,149.3,1.0,0.0,0.0,906,0,0,859.35,18.57,20.09,0
9:35:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1364.0000000,0.2,172.1,1.0,0.0,0.0,906,0,0,859.14,17.38,20.20,0
9:35:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1364.0000000,0.3,288.8,1.0,0.0,0.0,906,0,0,858.82,16.88,20.24,0
9:35:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1364.0000000,0.2,72.6,1.0,0.0,0.0,906,0,0,859.05,16.92,20.24,0
9:35:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1364.0000000,0.3,82.7,1.0,0.0,0.0,906,0,0,859.04,16.86,20.22,0
9:35:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1364.0000000,0.2,103.1,1.0,0.0,0.0,906,0,0,859.00,16.95,20.23,0
9:35:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1364.0000000,0.1,147.2,1.0,0.0,0.0,906,0,0,858.82,16.79,20.26,0
9:35:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1364.0000000,0.2,295.8,1.0,0.0,0.0,906,0,0,858.95,16.86,20.26,0
9:35:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1364.0000000,0.2,19.6,1.0,0.0,0.0,906,0,0,859.21,17.17,20.24,0
9:35:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.2,55.8,1.0,0.0,0.0,907,0,0,859.08,17.08,20.27,0
9:35:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.2,303.4,1.0,0.0,0.0,905,0,0,859.19,17.12,20.29,0
9:35:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.2,302.4,1.0,0.0,0.0,905,0,0,859.11,17.06,20.31,0
9:35:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.2,304.1,1.0,0.0,0.0,905,0,0,858.95,16.92,20.34,0
9:35:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.2,314.7,1.0,0.0,0.0,906,0,0,858.97,16.89,20.35,0
9:35:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7864990,1363.9000244,0.1,0.4,1.0,0.0,0.0,906,0,0,858.83,16.80,20.36,0
9:35:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1363.9000244,0.2,340.5,1.0,0.0,0.0,906,0,0,858.67,16.75,20.35,0
9:35:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1363.9000244,0.1,3.5,1.0,0.0,0.0,906,0,0,858.77,16.77,20.36,0
9:35:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1363.9000244,0.1,17.2,1.0,0.0,0.0,907,0,0,858.75,16.75,20.36,0
9:35:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1363.9000244,0.1,108.9,1.0,0.0,0.0,906,0,0,858.73,16.77,20.37,0
9:35:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,127.9,1.0,0.0,0.0,906,0,0,858.81,16.77,20.40,0
9:35:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,207.8,1.0,0.0,0.0,906,0,0,858.92,16.77,20.41,0
9:36:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,244.3,1.0,0.0,0.0,905,0,0,858.80,16.72,20.41,0
9:36:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4059219,-110.7864990,1364.0000000,0.1,262.1,1.1,0.0,0.0,906,0,0,858.77,16.72,20.41,0
9:36:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4059219,-110.7864990,1364.0000000,0.0,323.9,1.1,0.0,0.0,905,0,0,858.78,16.74,20.44,0
9:36:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,10.2,1.0,0.0,0.0,906,0,0,858.78,16.71,20.47,0
9:36:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,16.0,1.0,0.0,0.0,905,0,0,858.86,16.74,20.49,0
9:36:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,65.9,1.0,0.0,0.0,905,0,0,858.79,16.71,20.52,0
9:36:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,330.0,1.0,0.0,0.0,905,0,0,858.84,16.62,20.52,0
9:36:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,295.3,1.0,0.0,0.0,906,0,0,858.89,16.63,20.51,0
9:36:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,117.4,1.0,0.0,0.0,906,0,0,858.89,16.60,20.45,0
9:36:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,146.1,1.0,0.0,0.0,906,0,0,858.86,16.72,20.28,0
9:36:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,131.3,1.0,0.0,0.0,906,0,0,858.89,16.75,20.37,0
9:36:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,62.3,1.0,0.0,0.0,905,0,0,859.21,17.03,20.32,0
9:36:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,92.4,1.0,0.0,0.0,906,0,0,859.31,17.21,20.35,0
9:36:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,92.4,1.0,0.0,0.0,906,0,0,858.80,16.65,20.36,0
9:36:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,208.4,1.0,0.0,0.0,905,0,0,858.80,16.71,20.38,0
9:36:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,301.9,1.0,0.0,0.0,906,0,0,859.01,16.74,20.37,0
9:36:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,301.9,1.0,0.0,0.0,906,0,0,859.03,16.82,20.36,0
9:36:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,287.4,1.0,0.0,0.0,906,0,0,858.94,16.72,20.41,0
9:36:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,339.0,1.0,0.0,0.0,906,0,0,859.02,16.83,20.43,0
9:36:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,105.6,1.0,0.0,0.0,906,0,0,859.01,16.85,20.44,0
9:36:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,80.0,1.0,0.0,0.0,905,0,0,859.07,16.89,20.46,0
9:36:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,298.0,1.0,0.0,0.0,905,0,0,858.90,16.65,20.48,0
9:36:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,230.5,1.0,0.0,0.0,905,0,0,859.06,16.77,20.49,0
9:36:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.0,103.9,1.0,0.0,0.0,906,0,0,859.17,16.72,20.50,0
9:36:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.2,202.7,1.0,0.0,0.0,906,0,0,859.29,16.85,20.48,0
9:36:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.2,195.5,1.0,0.0,0.0,905,0,0,859.29,17.09,20.44,0
9:36:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.1,197.4,1.0,0.0,0.0,905,0,0,859.30,17.09,20.44,0
9:36:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7864990,1364.0000000,0.6,200.5,1.0,0.0,0.0,906,0,0,859.37,17.04,20.43,0
9:36:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059143,-110.7864990,1363.9000244,1.2,186.2,1.0,0.0,0.0,906,0,0,859.02,16.82,20.45,0
9:36:29,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059105,-110.7864990,1363.9000244,0.8,203.0,1.0,0.0,0.0,905,0,0,858.86,16.57,20.45,0
9:36:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059067,-110.7864990,1363.9000244,0.6,208.1,1.0,0.0,0.0,905,0,0,858.75,16.65,20.46,0
9:36:31,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059029,-110.7864990,1363.9000244,0.4,192.1,1.0,0.0,0.0,906,0,0,858.82,16.63,20.49,0
9:36:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059029,-110.7864990,1363.9000244,0.3,108.3,1.0,0.0,0.0,906,0,0,859.12,16.88,20.46,0
9:36:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058990,-110.7864990,1363.8000488,0.7,177.3,1.0,0.0,0.0,905,0,0,859.22,17.23,20.44,0
9:36:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058952,-110.7864990,1363.8000488,1.3,181.6,1.0,0.0,0.0,905,0,0,858.93,17.58,20.40,0
9:36:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058838,-110.7864990,1363.5999756,1.8,173.0,1.0,0.0,0.0,906,0,0,859.00,17.61,20.39,0
9:36:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058762,-110.7865067,1363.5999756,1.8,167.2,1.0,0.0,0.0,906,0,0,859.25,18.57,20.38,0
9:36:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058647,-110.7864990,1363.5000000,1.4,160.9,1.0,0.0,0.0,906,0,0,858.91,17.96,20.41,0
9:36:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058609,-110.7864990,1363.4000244,1.8,164.6,1.0,0.0,0.0,906,0,0,859.03,17.75,20.44,0
9:36:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058533,-110.7864990,1363.3000488,1.5,157.9,1.0,0.0,0.0,906,0,0,859.27,18.23,20.42,0
9:36:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058456,-110.7864990,1363.1999512,1.0,158.4,1.0,0.0,0.0,905,0,0,859.01,19.03,20.39,0
9:36:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058418,-110.7864990,1363.0999756,1.3,149.4,1.0,0.0,0.0,906,0,0,859.29,20.87,20.39,0
9:36:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058342,-110.7864838,1363.0999756,1.2,133.4,1.0,0.0,0.0,906,0,0,859.09,19.26,20.39,0
9:36:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058266,-110.7864838,1363.0000000,1.4,141.3,1.0,0.0,0.0,905,0,0,859.38,20.05,20.33,0
9:36:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058228,-110.7864838,1362.9000244,1.2,132.5,1.0,0.0,0.0,906,0,0,859.20,21.07,20.30,0
9:36:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058189,-110.7864685,1362.9000244,1.3,131.6,1.0,0.0,0.0,906,0,0,859.16,25.13,20.31,0
9:36:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058151,-110.7864609,1362.9000244,1.5,120.0,1.0,0.0,0.0,905,0,0,859.47,26.44,20.34,0
9:36:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058151,-110.7864456,1362.8000488,1.7,105.2,1.0,0.0,0.0,905,0,0,858.76,26.89,20.41,0
9:36:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058151,-110.7864304,1362.6999512,1.6,89.6,1.0,0.0,0.0,906,0,0,858.92,28.15,20.46,0
9:36:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058113,-110.7864227,1362.5999756,1.8,87.2,1.0,0.0,0.0,905,0,0,859.24,21.33,20.51,0
9:36:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058113,-110.7864075,1362.5999756,1.8,94.2,1.0,0.0,0.0,905,0,0,858.88,19.42,20.53,0
9:36:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058037,-110.7864075,1362.5999756,1.5,119.1,1.0,0.0,0.0,905,0,0,858.93,18.30,20.46,0
9:36:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4057961,-110.7864075,1362.5999756,1.6,138.8,1.0,0.0,0.0,906,0,0,859.15,19.18,20.42,0
9:36:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4057884,-110.7863922,1362.5000000,1.5,148.2,1.0,0.0,0.0,906,0,0,858.83,20.11,20.42,0
9:36:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4057808,-110.7863922,1362.5999756,1.5,147.1,1.0,0.0,0.0,905,0,0,859.11,26.49,20.48,0
9:36:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4057808,-110.7863846,1362.6999512,1.5,128.4,1.0,0.0,0.0,905,0,0,859.61,31.51,20.55,0
9:36:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4057770,-110.7863693,1362.8000488,1.5,115.6,1.0,0.0,0.0,905,0,0,859.03,34.16,20.64,0
9:36:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4057808,-110.7863541,1362.9000244,1.3,90.9,1.0,0.0,0.0,906,0,0,858.51,30.21,20.75,0
9:36:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4057808,-110.7863541,1362.9000244,1.4,66.0,1.0,0.0,0.0,905,0,0,858.79,34.23,20.86,0
